Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-02 00:00:00-04:00,2.5549956056629144,2.709620714187622,2.5549956056629144,2.709620714187622,249115,0.0,0.0
2000-05-03 00:00:00-04:00,2.577085742539566,2.577085742539566,2.5108176666471627,2.5181808471679688,76200,0.0,0.0
2000-05-04 00:00:00-04:00,2.4887280875964874,2.518180531591326,2.4887280875964874,2.5034544467926025,68873,0.0,0.0
2000-05-05 00:00:00-04:00,2.4740025777496064,2.532907485961914,2.429824308186604,2.532907485961914,131152,0.0,0.0
2000-05-08 00:00:00-04:00,2.4298240341834356,2.496091842651367,2.4298240341834356,2.496091842651367,105263,0.0,0.0
2000-05-09 00:00:00-04:00,2.3856454907071125,2.4003715805668695,2.3635562187187347,2.378282308578491,108194,0.0,0.0
2000-05-10 00:00:00-04:00,2.326741185057586,2.3341043690931405,2.2899258136749268,2.2899258136749268,258395,0.0,0.0
2000-05-11 00:00:00-04:00,2.282561726945822,2.326740264892578,2.2751985458222133,2.326740264892578,24667,0.0,0.0
2000-05-12 00:00:00-04:00,2.3193770837689693,2.326740264892578,2.2972878147955913,2.326740264892578,39565,0.0,0.0
2000-05-15 00:00:00-04:00,2.3120146553079564,2.3709195676870456,2.3120146553079564,2.363556385040283,91586,0.0,0.0
2000-05-16 00:00:00-04:00,2.385645137862265,2.4592761250657524,2.385645137862265,2.444550037384033,57638,0.0,0.0
2000-05-17 00:00:00-04:00,2.326740582473114,2.3856454907071125,2.326740582473114,2.378282308578491,61790,0.0,0.0
2000-05-18 00:00:00-04:00,2.363556385040283,2.3709195676870456,2.348830294144263,2.363556385040283,69117,0.0,0.0
2000-05-19 00:00:00-04:00,2.3561929932755663,2.3561929932755663,2.3120144501109565,2.3414669036865234,83771,0.0,0.0
2000-05-22 00:00:00-04:00,2.3414665127462504,2.3414665127462504,2.297287702560425,2.297287702560425,31261,0.0,0.0
2000-05-23 00:00:00-04:00,2.3709193492977656,2.3856454388373414,2.3046512603759766,2.3046512603759766,75223,0.0,0.0
2000-05-24 00:00:00-04:00,2.3561928644189365,2.4003714051674887,2.3267404124540803,2.3709192276000977,85969,0.0,0.0
2000-05-25 00:00:00-04:00,2.38564582665401,2.38564582665401,2.3120148181915283,2.3120148181915283,40298,0.0,0.0
2000-05-26 00:00:00-04:00,2.3414671114975008,2.3856456585830657,2.3120146553079564,2.363556385040283,25400,0.0,0.0
2000-05-30 00:00:00-04:00,2.415097713470459,2.415097713470459,2.3856452621748496,2.415097713470459,48846,0.0,0.0
2000-05-31 00:00:00-04:00,2.385645627975464,2.4003717186825493,2.363556354716085,2.385645627975464,36390,0.0,0.0
2000-06-01 00:00:00-04:00,2.400371793727827,2.437187433242798,2.370919611392862,2.437187433242798,47136,0.0,0.0
2000-06-02 00:00:00-04:00,2.429824230650367,2.503455226367427,2.415097866868469,2.48136568069458,47381,0.0,0.0
2000-06-05 00:00:00-04:00,2.4813654800601905,2.496091842651367,2.4666393918664684,2.496091842651367,149469,0.0,0.0
2000-06-06 00:00:00-04:00,2.4791857764618013,2.509055246560697,2.4343810147429377,2.4642510414123535,122604,0.121197,0.0
2000-06-07 00:00:00-04:00,2.51652217583722,2.538924690699249,2.501587444214397,2.5314571857452393,83771,0.0,0.0
2000-06-08 00:00:00-04:00,2.501587580586772,2.5239898183848477,2.464250610351716,2.4791853427886963,30040,0.0,0.0
2000-06-09 00:00:00-04:00,2.4791854292740267,2.4791854292740267,2.3895761966705322,2.3895761966705322,64965,0.0,0.0
2000-06-12 00:00:00-04:00,2.41944627969349,2.4791857764618013,2.41944627969349,2.4642510414123535,247405,0.0,0.0
2000-06-13 00:00:00-04:00,2.4941210747140814,2.5090558131359746,2.4866535663604736,2.4866535663604736,138723,0.0,0.0
2000-06-14 00:00:00-04:00,2.568795052233726,2.6360020637512207,2.568795052233726,2.6360020637512207,93296,0.0,0.0
2000-06-15 00:00:00-04:00,2.628534169428088,2.6733386516571045,2.6135994347801668,2.6733386516571045,119184,0.0,0.0
2000-06-16 00:00:00-04:00,2.7480124478525174,2.7480124478525174,2.7106754779815674,2.7106754779815674,61790,0.0,0.0
2000-06-19 00:00:00-04:00,2.680805813733618,2.680805813733618,2.5986640880092673,2.6061313152313232,146294,0.0,0.0
2000-06-20 00:00:00-04:00,2.658403917009183,2.6808061581236915,2.636001675894675,2.6733386516571045,121871,0.0,0.0
2000-06-21 00:00:00-04:00,2.6434690453524987,2.7405455112457275,2.6434690453524987,2.7405455112457275,104042,0.0,0.0
2000-06-22 00:00:00-04:00,2.725610499086623,2.7405455112457275,2.725610499086623,2.7405455112457275,101844,0.0,0.0
2000-06-23 00:00:00-04:00,2.733078152444501,2.733078152444501,2.673338657159355,2.6957411766052246,109904,0.0,0.0
2000-06-26 00:00:00-04:00,2.7778825759887695,2.7778825759887695,2.7554800592611723,2.7778825759887695,180242,0.0,0.0
2000-06-27 00:00:00-04:00,2.807752414200088,2.8376221621808715,2.770415159652794,2.8226871490478516,128221,0.0,0.0
2000-06-28 00:00:00-04:00,2.807752653571222,2.8376224040985103,2.807752653571222,2.8376224040985107,85725,0.0,0.0
2000-06-29 00:00:00-04:00,2.7928165707983075,2.7928165707983075,2.7181423696294424,2.748011827468872,65209,0.0,0.0
2000-06-30 00:00:00-04:00,2.8525571402195147,2.8525571402195147,2.785350410247075,2.8376224040985107,61546,0.0,0.0
2000-07-03 00:00:00-04:00,2.7629478455676764,2.845089302107343,2.7629478455676764,2.7928175926208496,66919,0.0,0.0
2000-07-05 00:00:00-04:00,2.6733375437741946,2.70320755726183,2.621065855026245,2.621065855026245,154842,0.0,0.0
2000-07-06 00:00:00-04:00,2.6285341748381224,2.703208683087181,2.6285341748381224,2.6957411766052246,42496,0.0,0.0
2000-07-07 00:00:00-04:00,2.688272856697201,2.718142876678954,2.6509358882904053,2.6509358882904053,77665,0.0,0.0
2000-07-10 00:00:00-04:00,2.6360012599544587,2.7106754779815674,2.6360012599544587,2.7106754779815674,107705,0.0,0.0
2000-07-11 00:00:00-04:00,2.7181423696294424,2.7704140599910168,2.7181423696294424,2.748011827468872,136280,0.0,0.0
2000-07-12 00:00:00-04:00,2.7629478455676764,2.7928175926208496,2.733078098514503,2.7928175926208496,35169,0.0,0.0
2000-07-13 00:00:00-04:00,2.777882913050987,2.777882913050987,2.673338657159355,2.6957411766052246,120894,0.0,0.0
2000-07-14 00:00:00-04:00,2.718142983269841,2.725610210272906,2.7032082509785025,2.7106754779815674,47136,0.0,0.0
2000-07-17 00:00:00-04:00,2.658405028213591,2.6733397691041842,2.5986655080804812,2.643470287322998,91098,0.0,0.0
2000-07-18 00:00:00-04:00,2.6434692387026684,2.6584039736689005,2.5762622356414795,2.5762622356414795,109415,0.0,0.0
2000-07-19 00:00:00-04:00,2.576261658898905,2.5986638954757377,2.52398968079123,2.5314571857452393,124069,0.0,0.0
2000-07-20 00:00:00-04:00,2.5986655080804812,2.643470287322998,2.5986655080804812,2.643470287322998,20515,0.0,0.0
2000-07-21 00:00:00-04:00,2.688273781852737,2.7256110413941554,2.6360020637512207,2.6360020637512207,55929,0.0,0.0
2000-07-24 00:00:00-04:00,2.6733384107160454,2.6733384107160454,2.6509361716205926,2.6658709049224854,40542,0.0,0.0
2000-07-25 00:00:00-04:00,2.6285352681470364,2.6733397691041842,2.6285352681470364,2.643470287322998,36390,0.0,0.0
2000-07-26 00:00:00-04:00,2.673337626300007,2.7629468346737323,2.665870122697577,2.748011827468872,155086,0.0,0.0
2000-07-27 00:00:00-04:00,2.6434682098098214,2.6658701643972327,2.523989263442626,2.561326503753662,137746,0.0,0.0
2000-07-28 00:00:00-04:00,2.5538599014004633,2.5538599014004633,2.50905514155668,2.5239901542663574,102088,0.0,0.0
2000-07-31 00:00:00-04:00,2.523990630551457,2.538925646079419,2.5090556150234944,2.5165231227874756,95250,0.0,0.0
2000-08-01 00:00:00-04:00,2.501588385544814,2.531458138315438,2.501588385544814,2.5165231227874756,44694,0.0,0.0
2000-08-02 00:00:00-04:00,2.5090556150234944,2.523990630551457,2.5090556150234944,2.5165231227874756,114055,0.0,0.0
2000-08-03 00:00:00-04:00,2.5239908298431906,2.5538605849722997,2.4866535663604736,2.4866535663604736,233728,0.0,0.0
2000-08-04 00:00:00-04:00,2.538925646079419,2.5463928755580993,2.5165231227874756,2.5165231227874756,78642,0.0,0.0
2000-08-07 00:00:00-04:00,2.5837302614207536,2.628534753607354,2.5837302614207536,2.613600015640259,133350,0.0,0.0
2000-08-08 00:00:00-04:00,2.628533831753142,2.628533831753142,2.5986640880092673,2.6061313152313232,37123,0.0,0.0
2000-08-09 00:00:00-04:00,2.606130691213635,2.6135984732180226,2.561326503753662,2.561326503753662,34925,0.0,0.0
2000-08-10 00:00:00-04:00,2.6285330801130167,2.6584028153155144,2.6135983516543364,2.621065855026245,18317,0.0,0.0
2000-08-11 00:00:00-04:00,2.673338368088778,2.695740885112242,2.6210666632230297,2.6584036350250244,61058,0.0,0.0
2000-08-14 00:00:00-04:00,2.6658705397275617,2.7330775260925293,2.6360010772155644,2.7330775260925293,190744,0.0,0.0
2000-08-15 00:00:00-04:00,2.688273101152531,2.7106756181759954,2.636001396286783,2.6584036350250244,80596,0.0,0.0
2000-08-16 00:00:00-04:00,2.6882732469740986,2.7405455112457275,2.6882732469740986,2.7405455112457275,116009,0.0,0.0
2000-08-17 00:00:00-04:00,2.7330770985491575,2.755479331071302,2.7330770985491575,2.748011827468872,37856,0.0,0.0
2000-08-18 00:00:00-04:00,2.733078146819295,2.733078146819295,2.658403917009183,2.6733386516571045,647454,0.0,0.0
2000-08-21 00:00:00-04:00,2.725609475873571,2.7330769791497698,2.673337509510446,2.68827223777771,1212847,0.0,0.0
2000-08-22 00:00:00-04:00,2.703208433890285,2.74054540628763,2.6584036774141526,2.6658709049224854,740994,0.0,0.0
2000-08-23 00:00:00-04:00,2.6733381249915222,2.703208144973275,2.636001156584727,2.6509358882904053,149957,0.0,0.0
2000-08-24 00:00:00-04:00,2.7032082539896334,2.748012450913556,2.7032082539896334,2.7181429862976074,67652,0.0,0.0
2000-08-25 00:00:00-04:00,2.7181423696294424,2.755479331071302,2.7181423696294424,2.748011827468872,42008,0.0,0.0
2000-08-28 00:00:00-04:00,2.703209807456108,2.703209807456108,2.643470287322998,2.643470287322998,119429,0.0,0.0
2000-08-29 00:00:00-04:00,2.6733398378936313,2.70320987701416,2.665872328113499,2.70320987701416,43473,0.0,0.0
2000-08-30 00:00:00-04:00,2.643469182361262,2.6733386516571045,2.6135994347801668,2.6733386516571045,113079,0.0,0.0
2000-08-31 00:00:00-04:00,2.6285340785980225,2.6658710530702576,2.6285340785980225,2.6285340785980225,102821,0.0,0.0
2000-09-01 00:00:00-04:00,2.636002261733559,2.636002261733559,2.591197491261644,2.613600015640259,37367,0.0,0.0
2000-09-05 00:00:00-04:00,2.665870619996084,2.665870619996084,2.6285336515892883,2.6509358882904053,110392,0.0,0.0
2000-09-06 00:00:00-04:00,2.621067326905829,2.643469571316563,2.583730067364411,2.6360020637512207,68140,0.0,0.0
2000-09-07 00:00:00-04:00,2.5986639098927333,2.6509358882904053,2.5986639098927333,2.6509358882904053,47625,0.0,0.0
2000-09-08 00:00:00-04:00,2.6509364105425965,2.6957411710568655,2.6509364105425965,2.6733386516571045,78642,0.0,0.0
2000-09-11 00:00:00-04:00,2.673338232803267,2.72561021330899,2.6509359951987013,2.7181429862976074,31994,0.0,0.0
2000-09-12 00:00:00-04:00,2.7330770985491575,2.7704140599910168,2.725609594946727,2.748011827468872,60081,0.0,0.0
2000-09-13 00:00:00-04:00,2.7704146494507125,2.8152194023132324,2.76294742254463,2.8152194023132324,763219,0.0,0.0
2000-09-14 00:00:00-04:00,2.792817590634103,2.8002850969633957,2.770415071646224,2.7853500843048096,28086,0.0,0.0
2000-09-15 00:00:00-04:00,2.748012887123161,2.748012887123161,2.6434691878020353,2.6957411766052246,63744,0.0,0.0
2000-09-18 00:00:00-04:00,2.6808061599731445,2.6882733881596304,2.613599436583255,2.6808061599731445,51044,0.0,0.0
2000-09-19 00:00:00-04:00,2.6509375868386105,2.718144618289049,2.6509375868386105,2.70320987701416,59592,0.0,0.0
2000-09-20 00:00:00-04:00,2.6733382298254087,2.7106754779815674,2.613599022374847,2.7106754779815674,90609,0.0,0.0
2000-09-21 00:00:00-04:00,2.6882732469740986,2.7405455112457275,2.6658710070206797,2.7405455112457275,79863,0.0,0.0
2000-09-22 00:00:00-04:00,2.665872259516203,2.733079289237294,2.6285352681470364,2.643470287322998,92319,0.0,0.0
2000-09-25 00:00:00-04:00,2.6285344676847795,2.6285344676847795,2.5463927220875546,2.5687949657440186,84015,0.0,0.0
2000-09-26 00:00:00-04:00,2.5538602294014705,2.606131945743031,2.5538602294014705,2.5687949657440186,91342,0.0,0.0
2000-09-27 00:00:00-04:00,2.568795245168344,2.6210675237664636,2.568795245168344,2.613600015640259,56906,0.0,0.0
2000-09-28 00:00:00-04:00,2.5837306265530025,2.5911978574491603,2.5090560913085938,2.5090560913085938,68629,0.0,0.0
2000-09-29 00:00:00-04:00,2.47918553179809,2.546392250316057,2.43438077450088,2.4493157863616943,73757,0.0,0.0
2000-10-02 00:00:00-04:00,2.4941199392603877,2.5314571857452397,2.471717702683555,2.5314571857452393,53731,0.0,0.0
2000-10-03 00:00:00-04:00,2.5389251669760347,2.5538599014004633,2.50905514155668,2.5239901542663574,93784,0.0,0.0
2000-10-04 00:00:00-04:00,2.5538602294014705,2.583729980371851,2.5538602294014705,2.5687949657440186,95250,0.0,0.0
2000-10-05 00:00:00-04:00,2.5538595615440194,2.561327066905115,2.4791853427886963,2.4791853427886963,82061,0.0,0.0
2000-10-06 00:00:00-04:00,2.4642507453051965,2.47918547856007,2.3970437499451998,2.4119784832000732,49579,0.0,0.0
2000-10-09 00:00:00-04:00,2.4343810147429377,2.4642510414123535,2.397044037976688,2.4642510414123535,49823,0.0,0.0
2000-10-10 00:00:00-04:00,2.494121351230924,2.523991109671617,2.494121351230924,2.5090560913085938,72048,0.0,0.0
2000-10-11 00:00:00-04:00,2.5314583381586684,2.538925846512164,2.479186336254845,2.4941210746765137,159971,0.0,0.0
2000-10-12 00:00:00-04:00,2.486653566323018,2.523990829805173,2.486653566323018,2.4941210746765137,67896,0.0,0.0
2000-10-13 00:00:00-04:00,2.426913501501069,2.49412050475467,2.426913501501069,2.4343810081481934,112102,0.0,0.0
2000-10-16 00:00:00-04:00,2.4343803267346624,2.4343803267346624,2.344771385192871,2.344771385192871,79131,0.0,0.0
2000-10-17 00:00:00-04:00,2.359706789154917,2.359706789154917,2.3149023056030273,2.3149023056030273,42008,0.0,0.0
2000-10-18 00:00:00-04:00,2.2700979709625244,2.2999678623583755,2.2551630948359227,2.2700979709625244,102088,0.0,0.0
2000-10-19 00:00:00-04:00,2.2626302242279053,2.2700974518697374,2.255162579158225,2.2626302242279053,346074,0.0,0.0
2000-10-20 00:00:00-04:00,2.307435120726527,2.4119791157848582,2.307435120726527,2.3746421337127686,148248,0.0,0.0
2000-10-23 00:00:00-04:00,2.3671745405206703,2.382109555438538,2.3223700523376465,2.3223700523376465,133838,0.0,0.0
2000-10-24 00:00:00-04:00,2.398326822864534,2.443864879795996,2.3831476591139156,2.413506269454956,74979,0.128158,0.0
2000-10-25 00:00:00-04:00,2.352789079980555,2.367968243932512,2.3224306106567383,2.3224306106567383,114300,0.0,0.0
2000-10-26 00:00:00-04:00,2.3376099990981127,2.3527891635894775,2.307251245855657,2.3527891635894775,37611,0.0,0.0
2000-10-27 00:00:00-04:00,2.3376095294952393,2.345198968796369,2.314840504492449,2.3376095294952393,58127,0.0,0.0
2000-10-30 00:00:00-05:00,2.345198968796369,2.352788690937259,2.314840504492449,2.3376095294952393,67408,0.0,0.0
2000-10-31 00:00:00-05:00,2.3376093306328527,2.4059159755706787,2.3376093306328527,2.4059159755706787,44450,0.0,0.0
2000-11-01 00:00:00-05:00,2.4210964616240025,2.4514547950044876,2.413506736858952,2.4286859035491943,51288,0.0,0.0
2000-11-02 00:00:00-05:00,2.421095609664917,2.4362747710137658,2.4059161654763086,2.421095609664917,58859,0.0,0.0
2000-11-03 00:00:00-05:00,2.428685757867943,2.4362754821777344,2.4135065920882006,2.4362754821777344,94517,0.0,0.0
2000-11-06 00:00:00-05:00,2.45904388540477,2.489402493793439,2.428685277016101,2.4514541625976562,56906,0.0,0.0
2000-11-07 00:00:00-05:00,2.4438652901823525,2.466633898211799,2.436275565612636,2.4590444564819336,56661,0.0,0.0
2000-11-08 00:00:00-05:00,2.4286859035491943,2.4286859035491943,2.413506736858952,2.4286859035491943,24667,0.0,0.0
2000-11-09 00:00:00-05:00,2.413506707588347,2.413506707588347,2.390737533569336,2.390737533569336,23690,0.0,0.0
2000-11-10 00:00:00-05:00,2.398326932576357,2.4286855443061564,2.3679683208465576,2.3679683208465576,38100,0.0,0.0
2000-11-13 00:00:00-05:00,2.3376098850222573,2.4135062694549556,2.3376098850222573,2.413506269454956,64721,0.0,0.0
2000-11-14 00:00:00-05:00,2.4070464375036287,2.4070464375036287,2.3762854176324053,2.3839757442474365,52509,0.106457,0.0
2000-11-15 00:00:00-05:00,2.3839754016512282,2.4070460915919787,2.3762850761413574,2.3762850761413574,27842,0.0,0.0
2000-11-16 00:00:00-05:00,2.399356110888597,2.399356110888597,2.3685953776062765,2.3839757442474365,38100,0.0,0.0
